Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:18:37 AM,60088275,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313745485288103,0.09985309113966077,1.2017655E7,2.687112125264073E7,6.0086178E7,223.0,6.0087114E7,3.0043557E7,4.248668206743476E7,6.0086178E7,936.0,6.0088052E7,3.0044026E7,4.248751362500943E7,6.0087235E7,817.0,0,1,0,0,96,96,0.04992654556983039,0.04992654556983039,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1161.0,0.0,1161.0,1161.0,6.0086178E7,0.0,6.0086178E7,6.0086178E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:18:59 AM,60081293,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315292665222767,0.09986469498917075,1.20162586E7,2.6868190550082255E7,6.0079539E7,179.0,6.0080463E7,3.00402315E7,4.2481996070795834E7,6.0079539E7,924.0,6.0081114E7,3.0040557E7,4.2482914602504596E7,6.0080514E7,600.0,0,1,0,0,96,96,0.049932347494585375,0.049932347494585375,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,830.0,0.0,830.0,830.0,6.0079539E7,0.0,6.0079539E7,6.0079539E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:19:08 AM,60081955,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331514595355627,0.09986359465167204,1.2016391E7,2.6868456978036784E7,6.0080148E7,161.0,6.0080866E7,3.0040433E7,4.2482572362822495E7,6.0080148E7,718.0,6.0081794E7,3.0040897E7,4.248300935481327E7,6.0080921E7,873.0,0,1,0,0,96,96,0.04993179732583602,0.04993179732583602,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1089.0,0.0,1089.0,1089.0,6.0080148E7,0.0,6.0080148E7,6.0080148E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:20:37 AM,60087346,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313951326790172,0.09985463495092628,1.20174692E7,2.6870584485057183E7,6.0085032E7,279.0,6.0086227E7,3.00431135E7,4.248568858240719E7,6.0085032E7,1195.0,6.0087067E7,3.00435335E7,4.2486787426345155E7,6.0086229E7,838.0,0,1,0,0,96,96,0.04992731747546314,0.04992731747546314,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1119.0,0.0,1119.0,1119.0,6.0085032E7,0.0,6.0085032E7,6.0085032E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:20:59 AM,60080862,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315388184676843,0.09986541138507633,1.20161724E7,2.6867821711358782E7,6.0078793E7,177.0,6.0079847E7,3.00399235E7,4.248137664525551E7,6.0078793E7,1054.0,6.0080618E7,3.0040309E7,4.248222729471328E7,6.007978E7,838.0,0,1,0,0,96,96,0.04993270569253817,0.04993270569253817,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1015.0,0.0,1015.0,1015.0,6.0078793E7,0.0,6.0078793E7,6.0078793E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:21:09 AM,60082245,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315081685113464,0.09986311263835097,1.2016449E7,2.6868373684645243E7,6.0080057E7,164.0,6.0081217E7,3.00406085E7,4.248219547490813E7,6.0080057E7,1160.0,6.0081899E7,3.00409495E7,4.248309632894736E7,6.0081035E7,864.0,0,1,0,0,96,96,0.04993155631917549,0.04993155631917549,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1028.0,0.0,1028.0,1028.0,6.0080057E7,0.0,6.0080057E7,6.0080057E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:22:38 AM,60081637,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315216427941204,0.09986412320955902,1.20163274E7,2.6868096747071207E7,6.007944E7,264.0,6.0080563E7,3.00402815E7,4.248178535297504E7,6.007944E7,1123.0,6.0081373E7,3.00406865E7,4.248293793702837E7,6.008066E7,713.0,0,1,0,0,96,96,0.04993206160477951,0.04993206160477951,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1074.0,0.0,1074.0,1074.0,6.007944E7,0.0,6.007944E7,6.007944E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:22:59 AM,60081316,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331528756793543,0.09986465675951572,1.20162632E7,2.686803313143697E7,6.0079262E7,155.0,6.0080123E7,3.00400615E7,4.248184474994466E7,6.0079262E7,861.0,6.0081161E7,3.00405805E7,4.248254337144447E7,6.0080275E7,886.0,0,1,0,0,96,96,0.04993232837975786,0.04993232837975786,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1193.0,0.0,1193.0,1193.0,6.0079262E7,0.0,6.0079262E7,6.0079262E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:23:09 AM,60080064,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.133155650433395,0.09986673782504626,1.20160128E7,2.6867610737902127E7,6.0078256E7,144.0,6.0079237E7,3.00396185E7,4.248104854770904E7,6.0078256E7,981.0,6.0079831E7,3.00399155E7,4.248189000477865E7,6.0079148E7,683.0,0,1,0,0,96,96,0.04993336891252313,0.04993336891252313,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,827.0,0.0,827.0,827.0,6.0078256E7,0.0,6.0078256E7,6.0078256E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:24:38 AM,60081621,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315219973841919,0.09986414980381439,1.20163242E7,2.6868106921754174E7,6.0079455E7,144.0,6.008066E7,3.004033E7,4.24817379768207E7,6.0079455E7,1205.0,6.0081265E7,3.00406325E7,4.248271449128552E7,6.0080448E7,817.0,0,1,0,0,96,96,0.049932074901907195,0.049932074901907195,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,961.0,0.0,961.0,961.0,6.0079455E7,0.0,6.0079455E7,6.0079455E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:24:59 AM,60081470,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331525343837293,0.09986440078779696,1.2016294E7,2.6868154550069764E7,6.007951E7,180.0,6.0080458E7,3.0040229E7,4.248195859413643E7,6.007951E7,948.0,6.008129E7,3.0040645E7,4.248272085524655E7,6.0080465E7,825.0,0,1,0,0,96,96,0.04993220039389848,0.04993220039389848,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1012.0,0.0,1012.0,1012.0,6.007951E7,0.0,6.007951E7,6.007951E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:25:09 AM,60080287,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315515619957008,0.09986636714967757,1.20160574E7,2.6867576302957628E7,6.0078239E7,149.0,6.0079264E7,3.0039632E7,4.248100541419539E7,6.0078239E7,1025.0,6.0080138E7,3.0040069E7,4.248199253526193E7,6.0079374E7,764.0,0,1,0,0,96,96,0.04993318357483879,0.04993318357483879,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1023.0,0.0,1023.0,1023.0,6.0078239E7,0.0,6.0078239E7,6.0078239E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:26:38 AM,60088042,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331379711124553,0.09985347833434147,1.20176084E7,2.6871264696578912E7,6.0086388E7,131.0,6.0087222E7,3.0043611E7,4.248690268475048E7,6.0086388E7,834.0,6.0087911E7,3.00439555E7,4.248764443976395E7,6.0087257E7,654.0,0,1,0,0,96,96,0.04992673916717073,0.04992673916717073,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,820.0,0.0,820.0,820.0,6.0086388E7,0.0,6.0086388E7,6.0086388E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:26:59 AM,60081034,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315350065380033,0.09986512549035025,1.20162068E7,2.6867920992168117E7,6.0079005E7,242.0,6.0079902E7,3.0039951E7,4.248163756765777E7,6.0079005E7,897.0,6.0080792E7,3.0040396E7,4.248234891707964E7,6.0079953E7,839.0,0,1,0,0,96,96,0.04993256274517512,0.04993256274517512,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1132.0,0.0,1132.0,1132.0,6.0079005E7,0.0,6.0079005E7,6.0079005E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:27:09 AM,60082468,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315032265319063,0.09986274198989296,1.20164936E7,2.6868556148283746E7,6.0080428E7,140.0,6.0081507E7,3.00407535E7,4.248251508717322E7,6.0080428E7,1079.0,6.0082267E7,3.00411335E7,4.248341735542601E7,6.0081446E7,821.0,0,1,0,0,96,96,0.04993137099494648,0.04993137099494648,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,961.0,0.0,961.0,961.0,6.0080428E7,0.0,6.0080428E7,6.0080428E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:28:38 AM,60086689,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314096904224496,0.09985572678168371,1.20173378E7,2.687052545222897E7,6.0084795E7,207.0,6.0085742E7,3.0042871E7,4.248569636058178E7,6.0084795E7,947.0,6.0086482E7,3.0043241E7,4.2486604285688825E7,6.0085807E7,675.0,0,1,0,0,96,96,0.049927863390841855,0.049927863390841855,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,947.0,0.0,947.0,947.0,6.0084795E7,0.0,6.0084795E7,6.0084795E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:29:00 AM,60082822,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314953814919012,0.0998621536118926,1.20165644E7,2.686869657257223E7,6.008075E7,240.0,6.0081716E7,3.0040858E7,4.2482822678623036E7,6.008075E7,966.0,6.0082558E7,3.0041279E7,4.2483559483889036E7,6.0081692E7,866.0,0,1,0,0,96,96,0.0499310768059463,0.0499310768059463,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1106.0,0.0,1106.0,1106.0,6.008075E7,0.0,6.008075E7,6.008075E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:29:09 AM,60079699,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315645938905254,0.0998673445417894,1.20159398E7,2.686747601456433E7,6.0077942E7,167.0,6.0078836E7,3.0039418E7,4.2480888034469716E7,6.0077942E7,894.0,6.0079466E7,3.0039733E7,4.248161352602721E7,6.007877E7,696.0,0,1,0,0,96,96,0.0499336722708947,0.0499336722708947,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,863.0,0.0,863.0,863.0,6.0077942E7,0.0,6.0077942E7,6.0077942E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:30:38 AM,60085259,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314413773268416,0.09985810329951311,1.20170518E7,2.6869696988865815E7,6.0083027E7,357.0,6.008403E7,3.0042015E7,4.24844065978129E7,6.0083027E7,1003.0,6.0084902E7,3.0042451E7,4.2485211285329886E7,6.0084032E7,870.0,0,1,0,0,96,96,0.049929051649756556,0.049929051649756556,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1229.0,0.0,1229.0,1229.0,6.0083027E7,0.0,6.0083027E7,6.0083027E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:31:00 AM,60083114,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331488910511529,0.09986166828836468,1.20166228E7,2.6868640448268145E7,6.0080708E7,247.0,6.0081822E7,3.0040911E7,4.2482688328334615E7,6.0080708E7,1114.0,6.0082867E7,3.00414335E7,4.2483530492511004E7,6.0081826E7,1041.0,0,1,0,0,96,96,0.04993083414418234,0.04993083414418234,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1292.0,0.0,1292.0,1292.0,6.0080708E7,0.0,6.0080708E7,6.0080708E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:31:09 AM,60083203,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331486938204676,0.0998615203653507,1.20166406E7,2.6868929571307175E7,6.0081243E7,127.0,6.008227E7,3.0041135E7,4.248312814875251E7,6.0081243E7,1027.0,6.0083076E7,3.0041538E7,4.248418598049717E7,6.0082394E7,682.0,0,1,0,0,96,96,0.04993076018267535,0.04993076018267535,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,933.0,0.0,933.0,933.0,6.0081243E7,0.0,6.0081243E7,6.0081243E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:32:38 AM,60085909,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314269740015083,0.09985702305011313,1.20171818E7,2.686988426035404E7,6.0083492E7,190.0,6.0084527E7,3.00422635E7,4.248471277504915E7,6.0083492E7,1035.0,6.0085719E7,3.00428595E7,4.248570838139706E7,6.0084792E7,927.0,0,1,0,0,96,96,0.04992851152505656,0.04992851152505656,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1382.0,0.0,1382.0,1382.0,6.0083492E7,0.0,6.0083492E7,6.0083492E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:33:00 AM,60082248,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315081020270747,0.0998631076520306,1.20164496E7,2.6868574594963245E7,6.0080417E7,176.0,6.008132E7,3.004066E7,4.248263175979212E7,6.0080417E7,903.0,6.008203E7,3.0041015E7,4.248334735185468E7,6.0081278E7,752.0,0,1,0,0,96,96,0.0499315538260153,0.0499315538260153,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,928.0,0.0,928.0,928.0,6.0080417E7,0.0,6.0080417E7,6.0080417E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:33:10 AM,60080694,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315425417689083,0.09986569063266812,1.20161388E7,2.68678203701002E7,6.0078757E7,139.0,6.007966E7,3.003983E7,4.248145796253535E7,6.0078757E7,903.0,6.0080535E7,3.00402675E7,4.248208799467739E7,6.007964E7,895.0,0,1,0,0,96,96,0.04993284531633406,0.04993284531633406,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1034.0,0.0,1034.0,1034.0,6.0078757E7,0.0,6.0078757E7,6.0078757E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:34:39 AM,60085180,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314431279060826,0.0998582345929562,1.2017036E7,2.6869718679503266E7,6.008305E7,179.0,6.0084204E7,3.0042102E7,4.2484316088144906E7,6.008305E7,1154.0,6.008488E7,3.004244E7,4.248529896657076E7,6.0084083E7,797.0,0,1,0,0,96,96,0.0499291172964781,0.0499291172964781,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,976.0,0.0,976.0,976.0,6.008305E7,0.0,6.008305E7,6.008305E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:35:00 AM,60082180,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331509609005532,0.09986322067541491,1.2016436E7,2.6868536916982993E7,6.0080336E7,186.0,6.0081354E7,3.0040677E7,4.248249316686301E7,6.0080336E7,1018.0,6.0081908E7,3.0040954E7,4.248341947674636E7,6.0081268E7,640.0,0,1,0,0,96,96,0.049931610337707454,0.049931610337707454,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,826.0,0.0,826.0,826.0,6.0080336E7,0.0,6.0080336E7,6.0080336E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:35:10 AM,60078112,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315997679820565,0.09986998259865423,1.20156224E7,2.686672492021079E7,6.0076281E7,136.0,6.0077264E7,3.0038632E7,4.2479650597602636E7,6.0076281E7,983.0,6.0077976E7,3.0038988E7,4.2480540137933366E7,6.0077266E7,710.0,0,1,0,0,96,96,0.04993499129932712,0.04993499129932712,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,848.0,0.0,848.0,848.0,6.0076281E7,0.0,6.0076281E7,6.0076281E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:36:39 AM,60082870,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314943177647806,0.09986207383235854,1.2016574E7,2.686876835040158E7,6.0080888E7,216.0,6.0081979E7,3.00409895E7,4.24828318710112E7,6.0080888E7,1091.0,6.0082634E7,3.0041317E7,4.248388333879482E7,6.0081959E7,675.0,0,1,0,0,96,96,0.04993103691617927,0.04993103691617927,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,891.0,0.0,891.0,891.0,6.0080888E7,0.0,6.0080888E7,6.0080888E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:37:00 AM,60082446,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315037140798164,0.09986277855598623,1.20164892E7,2.6868645813838605E7,6.0080584E7,188.0,6.0081385E7,3.00406925E7,4.248282197151626E7,6.0080584E7,801.0,6.0082258E7,3.0041129E7,4.24833841214073E7,6.0081418E7,840.0,0,1,0,0,96,96,0.049931389277993114,0.049931389277993114,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1061.0,0.0,1061.0,1061.0,6.0080584E7,0.0,6.0080584E7,6.0080584E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:37:10 AM,60083635,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331477364843189,0.09986080236323917,1.2016727E7,2.6869290471938062E7,6.0081975E7,171.0,6.0082724E7,3.0041362E7,4.248384232660151E7,6.0081975E7,749.0,6.0083464E7,3.0041732E7,4.248439952674509E7,6.0082739E7,725.0,0,1,0,0,96,96,0.04993040118161959,0.04993040118161959,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,911.0,0.0,911.0,911.0,6.0081975E7,0.0,6.0081975E7,6.0081975E7,No Label
