Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:41:30 PM,115722953,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6394582758357368,0.4234250745398797,2410894.8541666665,2590469.529717139,5306415.0,0.0,1.15722911E8,5031430.9130434785,796608.3490037287,5306622.0,1380252.0,1.15722953E8,4821789.708333335,1258425.7266965662,5306631.0,179764.0,0,0,0,0,480,500,0.20739187324402272,0.216033201295857,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,71003.81818181816,332528.6412558912,1559806.0,16.0,5189130.409090908,53070.709154467,5306415.0,5004986.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 08:42:12 PM,117099126,25,27,74.0,74.0,37.0,0.0,2.96,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.2638864614583034,0.44406821618805253,2296061.2941176468,2555218.7461923664,5257368.0,1.0,1.16912031E8,4871334.624999999,1096982.909088172,5257498.0,1302470.0,1.17099126E8,4503812.538461539,1648845.3115808102,5257510.0,187030.0,0,0,0,0,500,540,0.2134943347057945,0.23057388148225805,0.0,37.0,2.7924528301886795,9.867114164984999,97.35994194484762,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,68545.95454545454,320765.4921298168,1504682.0,1.0,5186431.363636363,45496.42565190768,5257368.0,5003170.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 08:42:15 PM,115602596,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6401240332007769,0.4238659138761901,2408387.416666666,2590526.4669166645,5350378.0,44.0,1.15602314E8,5026187.565217391,819775.632224553,5350422.0,1269120.0,1.15602462E8,4816769.249999999,1269052.9666052845,5350709.0,195105.0,0,0,0,0,480,500,0.2076077945516033,0.21625811932458677,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,66748.31818181818,312085.0197424667,1464020.0,44.0,5187909.045454546,53691.33798852312,5350378.0,5010356.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:43:31 PM,115535836,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581465,37.0,0.0,1.4799999999999995,7.3999999999999995,0.6404939156713246,0.4241108360526339,2406996.583333333,2588525.0249010893,5258287.0,31.0,1.15535582E8,5023286.173913044,813148.5804937859,5258531.0,1294495.0,1.15535555E8,4813981.458333334,1266301.134910821,5258487.0,184855.0,0,0,0,0,480,500,0.20772775643394314,0.21638307961869077,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,67447.90909090906,315273.92321265023,1478997.0,31.0,5184168.2272727275,45935.94621699491,5258287.0,5005144.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 08:44:14 PM,115653311,24,25,37.0,37.0,37.0,0.0,1.541666666666667,7.552593373581465,37.0,0.0,1.4800000000000002,7.3999999999999995,0.6398433331493639,0.4236800449232275,2409443.9791666665,2584485.049848681,5216725.0,79.0,1.15653168E8,5028398.608695652,767422.4912514109,5216951.0,1508176.0,1.15653106E8,4818879.416666668,1239188.3572549277,5216922.0,187014.0,0,0,0,0,480,500,0.20751675669709102,0.21616328822613648,0.0,37.0,1.4800000000000002,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,318979.5238095238,1460967.859509463,6695166.0,79.0,5188311.238095237,8288.201330232981,5216725.0,5182681.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 08:44:16 PM,115560956,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6403546886545314,0.42401864519016264,2407519.916666667,2585900.741260575,5222676.0,134.0,1.15560676E8,5024377.217391306,791792.2548727927,5222898.0,1392569.0,1.15560677E8,4815028.208333334,1253255.1622579733,5222810.0,184694.0,0,0,0,0,480,500,0.20768260172579395,0.2163360434643687,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,71924.40909090907,336209.8094113908,1577208.0,134.0,5180833.636363636,33526.44997403512,5222676.0,5036947.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:45:32 PM,117348856,25,27,74.0,74.0,37.0,0.0,2.96,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.2611967857615929,0.4431231949973164,2300957.960784314,2549705.9838454546,5275114.0,29.0,1.17167016E8,4881959.0,1041705.6126261725,5275156.0,1465653.0,1.17348856E8,4513417.538461539,1618077.7140173516,5275155.0,181875.0,0,0,0,0,500,540,0.21303999759486364,0.23008319740245273,0.0,37.0,2.7924528301886795,9.867114164984999,97.35994194484762,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,78543.68181818184,367692.2684429242,1724781.0,29.0,5180607.409090909,44245.25257466724,5275114.0,5005226.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 08:46:15 PM,115593588,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6401739169131077,0.42389894498300373,2408199.7499999995,2585922.4291812503,5233426.0,78.0,1.15593286E8,5025795.04347826,786148.2304916384,5233690.0,1419843.0,1.15593285E8,4816386.875,1250598.2058297684,5233730.0,183065.0,0,0,0,0,480,500,0.20762397305289979,0.21627497193010395,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,73074.99999999999,341640.51395429135,1602673.0,78.0,5181165.227272727,40833.16184756817,5233426.0,5005561.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 08:46:16 PM,115700753,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6395809714393129,0.4235063189260315,2410432.3541666674,2588768.313145417,5315509.0,132.0,1.1570045E8,5030454.347826087,790633.6613809211,5315821.0,1406232.0,1.15700411E8,4820850.458333333,1253777.443094198,5315791.0,184739.0,0,0,0,0,480,500,0.20743166641275013,0.2160746525132814,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,72567.36363636363,339108.4973466731,1590829.0,132.0,5186542.227272728,50999.857708421376,5315509.0,5005161.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:47:34 PM,115581871,24,25,37.0,37.0,37.0,0.0,1.541666666666667,7.552593373581465,37.0,0.0,1.4800000000000002,7.3999999999999995,0.6402388139226436,0.4239419173271559,2407955.645833333,2590394.274189676,5313828.0,24.0,1.15581784E8,5025294.956521739,817870.7384373978,5313961.0,1276215.0,1.15581785E8,4815907.708333334,1269814.7486092634,5313908.0,183252.0,0,0,0,0,480,500,0.20764502073166818,0.2162968965954877,0.0,37.0,1.4800000000000002,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,66428.63636363637,311059.0854579829,1459107.0,24.0,5187288.863636364,51790.447469352424,5313828.0,5005065.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 08:48:16 PM,115745652,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6393328710092713,0.42334203620884175,2411367.7500000005,2592179.0235180347,5318194.0,100.0,1.15745359E8,5032406.913043478,807765.9534649149,5318486.0,1330295.0,1.15745453E8,4822727.208333333,1264124.2977787114,5318427.0,186962.0,0,0,0,0,480,500,0.2073512014084123,0.21599083480042947,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,69162.81818181819,323431.0187894839,1517233.0,100.0,5191994.136363636,54981.748530368786,5318194.0,5002645.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 08:48:17 PM,117078755,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.740740740740741,9.874569484647042,1.2641063701095898,0.44414548138985593,2295661.8627450983,2548654.6469213446,5233360.0,31.0,1.17078454E8,4878268.916666667,1066984.7078503992,5233480.0,1405635.0,1.17078468E8,4503018.0,1629540.0982564865,5233468.0,185454.0,0,0,0,0,500,540,0.21353148143743073,0.23061399995242518,0.0,37.0,2.7924528301886795,9.867114164985,97.35994194484763,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,145653.40909090906,470905.63857768074,1608167.0,31.0,5176095.136363637,55867.83225255452,5233360.0,5000429.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:49:35 PM,115866043,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6386685700486034,0.4229021612483996,2413875.8958333326,2585721.2308918987,5295562.0,46.0,1.15865842E8,5037645.304347826,740761.9285819795,5295752.0,1641662.0,1.15865761E8,4827740.041666667,1226359.4360284952,5295753.0,180037.0,0,0,0,0,480,500,0.2071357524481957,0.21576640880020387,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,82948.45454545456,388345.7801880674,1821656.0,46.0,5183677.045454546,48282.44551690678,5295562.0,5003694.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 08:50:17 PM,115605538,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6401077429352909,0.4238551270787737,2408448.7083333326,2590096.3913470274,5308759.0,87.0,1.15605356E8,5026319.826086957,815707.4875935867,5309017.0,1286490.0,1.15605403E8,4816891.791666667,1266897.7853939119,5308858.0,191768.0,0,0,0,0,480,500,0.2076025112222565,0.2162526158565172,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,67353.45454545456,315068.97784207546,1477985.0,87.0,5187437.590909091,40661.54145610538,5308759.0,5047820.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 08:50:20 PM,115746174,24,25,37.0,37.0,37.0,0.0,1.541666666666667,7.552593373581466,37.0,0.0,1.4800000000000002,7.400000000000001,0.6393299877022285,0.4233401269920162,2411378.625,2588288.5846638544,5326459.0,125.0,1.15745968E8,5032433.391304349,784794.2982545138,5326659.0,1435038.0,1.1574604E8,4822751.666666665,1247868.552229471,5326788.0,200920.0,0,0,0,0,480,500,0.20735026628180384,0.21598986071021234,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959184,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,74578.86363636366,348597.32061250653,1635324.0,125.0,5186604.7727272725,51736.51356627636,5326459.0,5001559.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:51:36 PM,115676412,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6397155541096832,0.42359543447803344,2409925.250000001,2592676.028815315,5330416.0,23.0,1.15676292E8,5029404.000000002,823417.2082606837,5330683.0,1255529.0,1.15676269E8,4819844.541666667,1271877.9925807754,5330730.0,195052.0,0,0,0,0,480,500,0.20747531484638373,0.2161201196316497,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,66114.22727272728,309176.7598810831,1450365.0,23.0,5191897.999999999,54938.837270793025,5330416.0,5005111.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 08:52:18 PM,117069159,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.740740740740741,9.874569484647042,1.2642099871922716,0.4441818873918792,2295473.705882353,2555545.835470554,5308248.0,33.0,1.17069023E8,4877875.958333334,1102083.0462719016,5308435.0,1207263.0,1.17068899E8,4502649.961538461,1651483.0595327457,5308412.0,182582.0,0,0,0,0,500,540,0.21354898432301883,0.23063290306886036,0.0,37.0,2.7924528301886795,9.867114164985,97.35994194484763,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,135222.7727272727,438159.753921083,1582209.0,33.0,5186090.818181818,67018.47824481755,5308248.0,5000932.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 08:52:21 PM,115425743,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6411048183592806,0.42451535269736146,2404702.979166667,2590335.3769078064,5254040.0,133.0,1.15425598E8,5018504.260869565,840955.621115116,5254355.0,1161469.0,1.15425603E8,4809400.125000001,1282738.002231345,5254253.0,185150.0,0,0,0,0,480,500,0.20792588703544235,0.2165894656619191,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,61391.500000000015,286990.13040500355,1346308.0,133.0,5185226.818181818,43922.555236880195,5254040.0,5002543.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:53:37 PM,115456949,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.640931538906333,0.4244006136001394,2405353.104166667,2588465.7694564303,5251630.0,41.0,1.15456637E8,5019853.782608694,822584.363786915,5251907.0,1247246.0,1.15456908E8,4810704.500000001,1272374.0543055725,5252041.0,179852.0,0,0,0,0,480,500,0.20786968829394584,0.21653092530619358,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,65051.954545454544,304227.0898694368,1427142.0,42.0,5182989.318181819,43982.645461034575,5251630.0,5002782.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 08:54:20 PM,115665626,24,25,37.0,37.0,37.0,0.0,1.541666666666667,7.552593373581466,37.0,0.0,1.4800000000000002,7.400000000000001,0.6397752085827123,0.4236349354128771,2409700.541666666,2584621.0617115814,5240852.0,32.0,1.15665311E8,5028926.565217392,770509.826143457,5241065.0,1494813.0,1.15665524E8,4819396.833333332,1239020.5770047165,5241095.0,198931.0,0,0,0,0,480,500,0.20749466224304183,0.21614027316983525,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959184,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,318951.0,1460471.230020674,6692970.0,32.0,5188931.095238095,12890.65473086906,5240852.0,5181988.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 08:54:21 PM,115723299,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6394563639254702,0.4234238085452438,2410902.0624999995,2589772.036252821,5230825.0,121.0,1.15723121E8,5031440.043478261,793841.2387834963,5231062.0,1390463.0,1.15722978E8,4821790.749999999,1255924.8750131878,5231153.0,184644.0,0,0,0,0,480,500,0.20739125316501736,0.21603255538022642,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,71786.18181818181,335684.0874700974,1574716.0,121.0,5188349.181818182,43474.798194593306,5230825.0,5005601.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:55:38 PM,117535797,26,27,111.0,74.0,37.0,0.0,4.269230769230769,12.05506596351158,37.0,0.0,2.740740740740741,9.874569484647042,1.5739885611189586,0.4509264526448908,2260303.7884615385,2534968.6032570023,5233919.0,0.0,1.17535641E8,4701425.640000001,1360304.6725906322,5233919.0,390703.0,1.17535615E8,4520600.576923076,1577653.27492742,5233920.0,180796.0,0,0,0,0,520,552,0.22120920318428605,0.22971724946060476,0.0,37.0,3.4259259259259256,10.825549533921622,117.19252271139065,0,0,0,0,1,0,0,0,1.0,3.490566037735849,4.269230769230769,2.740740740740741,0,0,0,0,0,0,26,111,27,74,-1,171,3,0,177893.95238095243,563590.3994345075,2019984.0,1.0,5172720.090909092,56186.189985075085,5233919.0,5000007.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 08:56:21 PM,116056171,25,25,74.0,37.0,37.0,0.0,2.96,10.24483609759896,37.0,0.0,1.48,7.400000000000001,0.9564334153329942,0.43082586276261,2368493.2857142854,2576754.2307668286,5237355.0,30.0,1.16056072E8,4835669.666666667,1223863.9585236893,5237388.0,390572.0,1.16056016E8,4835667.333333334,1189979.0584131654,5237475.0,594832.0,0,0,0,0,500,512,0.215412931381305,0.215412931381305,0.0,37.0,2.176470588235294,8.792510181632869,77.30823529411765,0,0,0,0,1,0,0,0,1.0,2.22,2.96,1.48,0,0,0,0,0,0,25,74,25,37,-1,171,2,0,90449.13636363638,423487.3426281105,1986493.0,30.0,5184824.318181817,43009.09398231551,5237355.0,5003178.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 08:56:22 PM,115685452,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6396655648629008,0.4235623334902992,2410113.5833333335,2590566.7804298573,5275496.0,29.0,1.15685093E8,5029786.652173914,805941.6746043445,5275800.0,1333898.0,1.15685324E8,4820221.833333332,1262552.9956272235,5275525.0,187469.0,0,0,0,0,480,500,0.20745910211769758,0.21610323137260162,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,310755.7142857143,1422870.116984897,6520670.0,29.0,5198069.238095237,21550.76640610447,5275496.0,5182366.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:57:40 PM,115210491,24,25,37.0,37.0,37.0,0.0,1.541666666666667,7.552593373581466,37.0,0.0,1.4800000000000002,7.400000000000001,0.6423026180836257,0.4253084903526711,2400218.562500001,2588218.031653372,5222678.0,25.0,1.15210168E8,5009137.7391304355,855887.6231836862,5222849.0,1083287.0,1.15210316E8,4800429.833333332,1291232.393809602,5222719.0,181234.0,0,0,0,0,480,500,0.20831436262171646,0.21699412773095464,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959184,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,57608.54545454545,269592.0326229682,1264630.0,25.0,5179224.0,41036.75715397476,5222678.0,5003697.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 08:58:22 PM,115273395,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6419521173988153,0.42507640206137765,2401529.0624999995,2590605.971229826,5272331.0,2.0,1.15273274E8,5011881.47826087,862473.2616301726,5272360.0,1056436.0,1.15273393E8,4803058.041666666,1295997.8862556394,5272364.0,180542.0,0,0,0,0,480,500,0.2082006867239401,0.21687571533743757,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,56366.090909090904,263634.1932702006,1236713.0,29.0,5183333.590909091,43776.2871205723,5272331.0,5008488.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 08:58:23 PM,117074916,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.2641478213830193,0.44416004535079057,2295586.5882352926,2549697.9775627474,5270917.0,100.0,1.17074604E8,4878108.500000001,1074924.8636797224,5271253.0,1352237.0,1.17074576E8,4502868.307692308,1633266.6212008323,5271236.0,184890.0,0,0,0,0,500,540,0.21353848334172626,0.23062156200906433,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484766,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,143864.72727272726,464982.730034259,1622739.0,100.0,5177706.909090909,62332.08586114296,5270917.0,5000057.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 08:59:41 PM,115690381,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.639638311848934,0.42354428757564555,2410216.270833333,2582646.696752349,5268577.0,24.0,1.15690351E8,5030015.2608695645,751599.587294701,5269061.0,1583244.0,1.15690183E8,4820424.291666666,1228396.605917737,5268601.0,196961.0,0,0,0,0,480,500,0.207450263302357,0.21609402427328855,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,81120.63636363635,379426.3644286936,1779894.0,24.0,5177524.045454545,43304.909970686596,5268577.0,5002748.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 09:00:22 PM,115700473,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6395825192521036,0.42350734382909566,2410426.5208333335,2584229.856432345,5234732.0,78.0,1.15700174E8,5030442.347826087,762900.2153875224,5234973.0,1531203.0,1.15700174E8,4820840.583333333,1234245.319368741,5235049.0,201609.0,0,0,0,0,480,500,0.20743216840608766,0.216075175423008,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,78949.22727272726,369376.89915495104,1732729.0,78.0,5180149.590909091,40486.673984763125,5234732.0,5006307.0,No Label
